"DV","IV","test","cor","cil","ciu","t","df","p"
"Loc_Stop_None","LocCross_Middle","Phi",0.0255901000747703,-0.0228425256911278,0.0739028900336564,1.03602725142196,1638,0.300342350185059
"Loc_Stop_None","CDirLeav","Phi",0.0763796913524249,0.0280791717035583,0.124324382074593,3.10031172969342,1638,0.00196610158967933
"Loc_Stop_None","CDirAppr","Phi",-0.0763796913524249,-0.124324382074593,-0.0280791717035583,-3.10031172969342,1638,0.00196610158967933
"Loc_Stop_None","ReactPed_None","Phi",0.0123956460647106,-0.036030303600224,0.0607635191495109,0.501717770417709,1638,0.615933489159703
"Loc_Stop_None","ReactPed_StopSlow","Phi",0.0699664012191476,0.0216353417545038,0.117971202253307,2.83865161710649,1638,0.00458633850160242
"Loc_Stop_None","ReactPed_Stop","Phi",0.0701694396509878,0.0218392855131317,0.118172397909291,2.84692992052415,1638,0.00446933378919338
"Loc_Stop_None","ReactPed_Slow","Phi",0.0119174085499874,-0.036507982608978,0.060286963138676,0.482358148129311,1638,0.629615995828524
"Loc_Stop_None","ReactPed_Other","Phi",-0.103601047816917,-0.151246915320188,-0.0554749086536626,-4.215648326074,1638,2.62657228251694e-05
"Loc_Stop_None","ReactPed_Spedup","Phi",-0.0675365454569018,-0.115563093991721,-0.0191949635939122,-2.73960850341316,1638,0.00621795883194899
"Loc_Stop_None","ReactPed_Ran","Phi",-0.0436349770022409,-0.0918453198681176,0.00477944915305436,-1.76768772037361,1638,0.0772992700912953
"Loc_Stop_None","ReactPed_Cdir","Phi",-0.0646366518477572,-0.112688415663505,-0.0162832658263316,-2.62147016863805,1638,0.00883619958793041
"Loc_Stop_None","RTQueue","Point-Biserial",-0.154180456041164,-0.201084096426435,-0.106571467729683,-6.31554099603892,1638,3.45974038934731e-10
"Loc_Stop_None","Loc_Stop_Inside1","Phi",-0.517524434374019,-0.552098464992705,-0.481173708518181,-24.4783589977832,1638,4.97150139552611e-113
"Loc_Stop_None","Loc_Stop_Between","Phi",-0.309575359561738,-0.352694636479174,-0.265144157248331,-13.1764963488646,1638,9.2810623056587e-38
"Loc_Stop_None","Loc_Stop_Inside2","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_None","ReactDrv_None","Phi",0.209898020947777,0.163151302458458,0.255704402407125,8.6885906091573,1638,8.72730696887696e-18
"Loc_Stop_None","ReactDrv_StopSlow","Phi",-0.204955211900104,-0.250870725058224,-0.158119540207965,-8.47490162428985,1638,5.16537893049995e-17
"Loc_Stop_None","ReactDrv_Stop","Phi",-0.649567710820455,-0.676695457565186,-0.620678691023302,-34.5775522237718,1638,3.45661871757008e-197
"Loc_Stop_None","ReactDrv_Slow","Phi",0.367950046468449,0.325340145403045,0.40906871031262,16.0152967320202,1638,9.64224004858948e-54
"Loc_Stop_None","ReactDrv_Other","Phi",-0.0145950305437237,-0.0629548866409854,0.0338332027279862,-0.590756103660344,1638,0.554765350520303
"Loc_Stop_None","ReactDrv_Spedup","Phi",-0.0262076703505697,-0.0745174714883512,0.0222248546930296,-1.06104685688485,1638,0.288825026363898
"Loc_Stop_None","ReactDrv_Swerve","Phi",0.0422798692999179,-0.00613702166783103,0.0904989918824197,1.71269134020278,1638,0.0869585895677168
"Loc_Stop_None","VehType2_Small","Phi",0.0391450872296501,-0.00927682179210471,0.0873838444162029,1.58550352536398,1638,0.113044997969545
"Loc_Stop_None","VehType1_Sedan","Phi",0.0344267814305992,-0.0140008810884976,0.0826933122299339,1.39415444343271,1638,0.1634600488846
"Loc_Stop_None","VehType1_Mcycle","Phi",0.0422798692999179,-0.00613702166783103,0.0904989918824197,1.71269134020278,1638,0.0869585895677168
"Loc_Stop_None","VehType2_Medium","Phi",-0.0142849854785161,-0.0626459999540518,0.0341429542198599,-0.5782039679507,1638,0.56320590171909
"Loc_Stop_None","VehType1_SUV","Phi",0.0430640833032363,-0.00535140300910232,0.0912781464639257,1.74451710621214,1638,0.0812565179944242
"Loc_Stop_None","VehType1_Truck","Phi",-0.0425894381585211,-0.0908065705836902,0.00582690546058824,-1.72525419465661,1638,0.0846702890258139
"Loc_Stop_None","VehType1_Van","Phi",-0.0464702080045725,-0.0946616114002662,0.00193848371803254,-1.88278616054198,1638,0.0599064411405391
"Loc_Stop_None","VehType2_Large","Phi",-0.0600886672849913,-0.108178356312132,-0.0117184195386684,-2.43632365349436,1638,0.0149433343426956
"Loc_Stop_None","VehType0_Largetruck","Phi",-0.0301868804391754,-0.0784765437914797,0.0182441087865533,-1.22228687558275,1638,0.221775012570808
"Loc_Stop_None","VehType0_Trailer","Phi",-0.00801873857381237,-0.0564011783018946,0.0404012742207374,-0.32454652742831,1638,0.745565743698486
"Loc_Stop_None","VehType0_Bus","Phi",-0.0714768165581194,-0.11946781468065,-0.0231525882176265,-2.90024298574858,1638,0.00377846264677703
"Loc_Stop_None","EncrTime","Point-Biserial",0.145271276983165,0.0975529141923577,0.192323237695852,5.94248876214473,1638,3.4225550389071e-09
"Loc_Stop_None","PreEncrTime","Point-Biserial",-0.0377821169135102,-0.115678502174164,0.040576158657192,-0.945983694645084,626,0.344521895034301
"Loc_Stop_None","PostEncrTime","Point-Biserial",0.175696253457739,0.115016602170073,0.235069599445108,5.64379586090497,1000,2.16567816488785e-08
"Loc_Stop_None","ConflSev_Low","Phi",0.141376972661262,0.0936132609665711,0.188491408728042,5.77989311778294,1638,8.93132813502908e-09
"Loc_Stop_None","ConflSev_Mild","Phi",-0.102754438074869,-0.150410662931552,-0.0546217823277559,-4.18082963441119,1638,3.05799048881864e-05
"Loc_Stop_None","ConflSev_High","Phi",-0.0572062694969023,-0.105318969358244,-0.00882637863882738,-2.31906204757178,1638,0.0205141741685853
"Loc_Stop_None","WeathCle","Phi",-0.0110437864477631,-0.0594163557949548,0.037380527328419,-0.446993733688993,1638,0.654938679468702
"Loc_Stop_None","WeathRai","Phi",0.0110437864477631,-0.0373805273284191,0.0594163557949548,0.446993733688993,1638,0.654938679468702
"Loc_Stop_None","WeathSno","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_None","PRCP","Point-Biserial",0.010465383257568,-0.0379581765874939,0.0588399081085608,0.423580413877526,1638,0.671927454221006
"Loc_Stop_None","PRCP_01","Phi",0.00552629573806091,-0.0428895084379086,0.0539162047100443,0.223664831878825,1638,0.823046003934597
"Loc_Stop_None","TEMP","Point-Biserial",0.0864451040245612,0.0382006161536214,0.134287533728514,3.51177054337412,1638,0.000457203264349629
"Loc_Stop_None","TEMP_2050","Phi",-0.112183625290688,-0.159720645868422,-0.064127517452335,-4.56916241168861,1638,5.26332151567687e-06
"Loc_Stop_None","TEMP_5065","Phi",0.0639303003940204,0.0155741633199366,0.111988084257593,2.59270443912066,1638,0.00960721131613155
"Loc_Stop_None","TEMP_6580","Phi",0.0429637250740009,-0.00545194433122529,0.0911784389978802,1.7404440880157,1638,0.0819688591934181
"Loc_Stop_None","TEMP_8095","Phi",0.0269251516324426,-0.0215072099605719,0.0752314343344584,1.09011568241193,1638,0.275822527911812
"Loc_Stop_None","Weekday_M_F","Phi",-0.019101122289431,-0.067443097325398,0.0293303272342195,-0.773205749947544,1638,0.43951218706176
"Loc_Stop_None","Weekday_TWH","Phi",0.019101122289431,-0.0293303272342195,0.067443097325398,0.773205749947544,1638,0.43951218706176
"Loc_Stop_None","Weekend","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_None","TOD2_0611","Phi",-0.0472944457043992,-0.0954801984612123,0.00111243231410919,-1.91625517119818,1638,0.0555064963846098
"Loc_Stop_None","TOD2_1217","Phi",0.00932717711929253,-0.0390948046139392,0.0577054558801796,0.377507917407003,1638,0.705845088528143
"Loc_Stop_None","TOD2_1805","Phi",0.0486630968728153,0.000259376459141142,0.0968393227722277,1.97183934406043,1638,0.0487959804120262
"Loc_Stop_None","AMPeak","Phi",-0.0959567604507344,-0.143693674536132,-0.047774327584651,-3.90158627507719,1638,9.94321493592366e-05
"Loc_Stop_None","PMPeak","Phi",0.04884277874713,0.000439486405656072,0.0970177405823058,1.97913747147619,1638,0.0479677517775522
"Loc_Stop_None","PEDCP_ped_Walk","Phi",-0.0356761691709566,-0.0839355538243328,0.0127501802506625,-1.44481327065283,1638,0.148701605746112
"Loc_Stop_None","PEDCP_ped_FDW","Phi",-0.0272695292137249,-0.075574105541957,0.0211627361981222,-1.10406877042751,1638,0.269725468547066
"Loc_Stop_None","PEDCP_ped_SDW","Phi",-0.0470838913531909,-0.0952710937826126,0.001323456264842,-1.90770502715334,1638,0.0566040681598385
"Loc_Stop_None","RTNotSig","Phi",0.161410900196127,0.113896440192486,0.208188656368791,6.61945528696579,1638,4.87134516435871e-11
"Loc_Stop_None","VEHCP_veh_G","Phi",0.0400739141320036,-0.00834660758469973,0.0883069520079792,1.62318385031161,1638,0.104742529873396
"Loc_Stop_None","VEHCP_veh_Y","Phi",0.00464624137268892,-0.0437679333331785,0.0530386444527809,0.188045698777884,1638,0.850864119798671
"Loc_Stop_None","VEHCP_veh_R","Phi",-0.156200138581957,-0.203069112471465,-0.108617034893626,-6.40032651375631,1638,2.01918022490374e-10
"Loc_Stop_None","RTNotSig","Phi",0.161410900196127,0.113896440192486,0.208188656368791,6.61945528696579,1638,4.87134516435871e-11
"Loc_Stop_None","CURB_RAD","Point-Biserial",0.172964018983269,0.125611331765016,0.219530396287196,7.10735763735394,1638,1.75877440088286e-12
"Loc_Stop_None","CW_DIST","Point-Biserial",-0.0453769506996197,-0.0935757484690938,0.00303404477673195,-1.83839926946177,1638,0.066184558514558
"Loc_Stop_None","CHANNEL","Phi",0.114041787700221,0.0660017939145539,0.161554320409433,4.64583311749473,1638,3.65787522969221e-06
"Loc_Stop_None","SB_DIST","Point-Biserial",-0.114056533710241,-0.161568870776596,-0.06601666915842,-4.64644175751285,1638,3.64724504602185e-06
"Loc_Stop_None","CHANNEL","Phi",0.114041787700221,0.0660017939145539,0.161554320409433,4.64583311749473,1638,3.65787522969221e-06
"Loc_Stop_None","RAMPS","Point-Biserial",-0.0130192264489273,-0.0613848738785363,0.0354074182201482,-0.526961563849274,1638,0.598291635886712
"Loc_Stop_None","RAMPS_1","Phi",0.0130192264489273,-0.0354074182201482,0.0613848738785363,0.526961563849274,1638,0.598291635886712
"Loc_Stop_None","RAMPS_2","Phi",-0.0130192264489273,-0.0613848738785363,0.0354074182201482,-0.526961563849274,1638,0.598291635886712
"Loc_Stop_None","CRType_Diag","Phi",-0.0336573883974569,-0.0819282452764969,0.0147710073629771,-1.36296119526828,1638,0.17308207078353
"Loc_Stop_None","CRType_Dire","Phi",0.119633894071035,0.0716444412286221,0.167070752359545,4.87687374390495,1638,1.18237935378308e-06
"Loc_Stop_None","CRType_Blen","Phi",-0.136183336987952,-0.183378859973921,-0.0883614723649494,-5.56347222158758,1638,3.08379093148803e-08
"Loc_Stop_None","CWType_Stan","Phi",0.0623887544389946,0.0140267823457059,0.11045951069141,2.52993945302522,1638,0.0115012813649964
"Loc_Stop_None","CWType_Cont","Phi",-0.0636909360350457,-0.111750749107605,-0.0153338777339138,-2.58295736229671,1638,0.0098817667111346
"Loc_Stop_None","CWType_None","Phi",0.0188850455055678,-0.0295462946703787,0.0672279226274781,0.764455910180069,1638,0.444705711757656
"Loc_Stop_None","RT_LNS","Point-Biserial",-0.15698455166809,-0.203839957781181,-0.109411609821109,-6.43327800240553,1638,1.63500748042777e-10
"Loc_Stop_None","RT_LNS_05","Phi",0.152297775215933,0.104665020975148,0.199233383594188,6.236579814092,1638,5.67935537895547e-10
"Loc_Stop_None","RT_LNS_1","Phi",-0.127983553382945,-0.175301896813388,-0.0800752850609176,-5.22272779032349,1638,1.98874935663508e-07
"Loc_Stop_None","RT_LNS_2","Phi",-0.067045360475919,-0.115076236570334,-0.018701721531963,-2.71959336881905,1638,0.00660526837658025
"Loc_Stop_None","REC_LNS","Point-Biserial",0.16781290225523,0.12038645455935,0.214475080151809,6.88945984895298,1638,7.95935677422753e-12
"Loc_Stop_None","REC_LNS_0","Phi",-0.16781290225523,-0.214475080151809,-0.12038645455935,-6.88945984895298,1638,7.95935677422753e-12
"Loc_Stop_None","REC_LNS_1","Phi",0.16781290225523,0.12038645455935,0.214475080151809,6.88945984895298,1638,7.95935677422753e-12
"Loc_Stop_None","CHANNEL","Phi",0.114041787700221,0.0660017939145539,0.161554320409433,4.64583311749473,1638,3.65787522969221e-06
"Loc_Stop_None","Skewed","Phi",0.10883420427306,0.0607499062515424,0.156414536536646,4.43108206430263,1638,9.99806144858018e-06
"Loc_Stop_None","EXTENSION","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_None","RTOR","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_None","Street.Lt","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_None","BIKE_LN","Phi",-0.0770311504188237,-0.124969515295094,-0.0287339576648464,-3.12691213948313,1638,0.00179758408210316
"Loc_Stop_None","AADP0100","Point-Biserial",-0.110497846927457,-0.158056799750852,-0.0624274132154442,-4.49964656275574,1638,7.28625539604474e-06
"Loc_Stop_None","logAADP","Point-Biserial",-0.168287990358579,-0.214941437234086,-0.120868235633236,-6.90953196824415,1638,6.93829179314308e-12
"Loc_Stop_None","AADT1000","Point-Biserial",-0.044083157226855,-0.0923788195335703,0.00441943369328518,-1.78260518915979,1632,0.0748364362856842
"Loc_Stop_None","logAADT","Point-Biserial",-0.0199466166254139,-0.0683736239474771,0.0285741657865474,-0.805964161878029,1632,0.420380932526451
"Loc_Stop_None","RTNotSig","Phi",0.161410900196127,0.113896440192486,0.208188656368791,6.61945528696579,1638,4.87134516435871e-11
"Loc_Stop_None","OnRamp","Phi",0.148788496450957,0.101112377192632,0.195782798606512,6.08958255845858,1638,1.40757721566076e-09
"Loc_Stop_None","OffRamp","Phi",-0.0155980429273841,-0.0639540881458822,0.032831076332889,-0.631364120683974,1638,0.527890562875318
"Loc_Stop_None","popden_000_qtmi","Point-Biserial",-0.14317875537153,-0.190350261100256,-0.0953476285127679,-5.84435347038441,1632,6.12799200880124e-09
"Loc_Stop_None","empden_000_qtmi","Point-Biserial",-0.0628645214454289,-0.11101922289896,-0.014415323172568,-2.54463528995869,1632,0.0110306166485267
"Loc_Stop_None","per_res_qtmi","Point-Biserial",-0.0611595008118876,-0.109328396217285,-0.0127040352882728,-2.47535657568457,1632,0.0134111984058115
"Loc_Stop_None","per_com_qtmi","Point-Biserial",0.0553392465463226,0.00686452464595996,0.103554493757947,2.23902703824166,1632,0.025288444699672
"Loc_Stop_None","per_ind_qtmi","Point-Biserial",0.0386905202821554,-0.00982104957639916,0.0870203938087535,1.56419160438833,1632,0.117966451173192
"Loc_Stop_None","per_vac_qtmi","Point-Biserial",0.110482514653252,0.0623232772516374,0.158128461941526,4.49076697966589,1632,7.59475104022864e-06
"Loc_Stop_None","per_other_qtmi","Point-Biserial",-0.123867678394408,-0.171331678095234,-0.0758300257587163,-5.04284515781971,1632,5.09776948180597e-07
"Loc_Stop_None","intden_qtmi","Point-Biserial",0.0672444249914132,0.0188126276069352,0.115361387149479,2.7227043632846,1632,0.00654393030488486
"Loc_Stop_None","per4wy_qtmi","Point-Biserial",-0.15625663496818,-0.203209980024737,-0.108586290695795,-6.39096207451092,1632,2.14564136632614e-10
"Loc_Stop_None","stops_qtmi","Point-Biserial",-0.149409491582406,-0.196479078026161,-0.101652857317994,-6.10436662835797,1632,1.28694751138316e-09
"Loc_Stop_None","worship_qtmi","Point-Biserial",-0.173927924953364,-0.220560789841515,-0.126501736683347,-7.13509410493942,1632,1.4489572497059e-12
"Loc_Stop_None","schools_qtmi","Point-Biserial",-0.131681388356996,-0.179031301481816,-0.0837228694729024,-5.36639742224343,1632,9.18607267437955e-08
"Loc_Stop_None","park_acre_qtmi","Point-Biserial",0.0922520937414704,0.0439555898444407,0.140118404248278,3.74276222835714,1632,0.000188315656358168
"Loc_Stop_None","income_000_qtmi","Point-Biserial",0.0487598436930012,0.000267332445067447,0.0970235730596395,1.97214693553193,1632,0.0487614501631051
"Loc_Stop_None","avgveh_qtmi","Point-Biserial",0.103539372879767,0.0553240085810903,0.15127298221263,4.20538809588355,1632,2.74780445725681e-05
"Loc_Stop_None","hhsize_qtmi","Point-Biserial",0.0425040529600873,-0.00600146034103988,0.0908100227757979,1.71863270908835,1632,0.0858709226627077
"Loc_Stop_Before","GroupSize","Point-Biserial",0.0779314987686956,0.0296389721781676,0.125861054295415,3.16368184823471,1638,0.00158646936389512
"Loc_Stop_Before","logGroupSize","Point-Biserial",0.0983796210026471,0.0502144106387099,0.146088280022088,4.00105020499754,1638,6.58737695204372e-05
"Loc_Stop_Before","Age_ChildTeen","Phi",0.0584453083937635,0.0100694635912999,0.10654821422459,2.36946128080277,1638,0.0179293730285871
"Loc_Stop_Before","Age_Child","Phi",0.0141138716850234,-0.0343139020060854,0.0624755215015674,0.571276519078994,1638,0.567890588026495
"Loc_Stop_Before","Age_Teenager","Phi",0.0499129661983886,0.00151228851699138,0.0980803351165079,2.02260922252262,1638,0.0432756631238672
"Loc_Stop_Before","Age_Adult","Phi",-0.0498662024038294,-0.0980339054029387,-0.00146540814221642,-2.02070950016793,1638,0.0434722816570738
"Loc_Stop_Before","Age_Young_adult","Phi",-0.0587780704556743,-0.106878320910195,-0.0104033377531055,-2.38299859571205,1638,0.0172856963795302
"Loc_Stop_Before","Age_Middle_aged_adult","Phi",0.0211545709692746,-0.0272776920232653,0.0694877487763289,0.856363935297611,1638,0.391921765199209
"Loc_Stop_Before","Age_Older","Phi",0.0343201741081501,-0.0141075934381797,0.0825873077256202,1.38983215104539,1638,0.164768705919669
"Loc_Stop_Before","Age_Adult_of_unknown_age","Phi",-0.00609152310892577,-0.0544797907862483,0.0423252881367331,-0.246541993085267,1638,0.805293593890646
"Loc_Stop_Before","Gender_Male","Phi",0.020483956080748,-0.0279480861637289,0.0688200515363151,0.829205009562305,1638,0.407109228007114
"Loc_Stop_Before","Gender_Female","Phi",0.0402658670499922,-0.00815435751445271,0.0884977126343914,1.63097145140963,1638,0.103088584965349
"Loc_Stop_Before","Gender_Unknown","Phi",0.00666975502154208,-0.041748054506596,0.0550563117409361,0.269945748240413,1638,0.787235995266373
"Loc_Stop_Before","OC_Load","Phi",-0.051458458826632,-0.0996146687612377,-0.00306175370426307,-2.08540056270696,1638,0.0371874292495841
"Loc_Stop_Before","OC_StrWhe","Phi",0.0179401611701226,-0.0304906477206048,0.0662869302019653,0.726194890657867,1638,0.467823055214108
"Loc_Stop_Before","OC_Stroller","Phi",0.0341204318100837,-0.0143075295483158,0.0823886919432469,1.38173391749844,1638,0.167241833951177
"Loc_Stop_Before","OC_Wheelchair","Phi",-0.0232051599964295,-0.0715291476698506,0.025227507679566,-0.939417133343138,1638,0.347655124200396
"Loc_Stop_Before","OC_SkaSco","Phi",0.0261656242811326,-0.0222669087929386,0.0744756300711484,1.05934340753356,1638,0.289599597446485
"Loc_Stop_Before","OC_Skateboard","Phi",0.0378979317199137,-0.0105257082685636,0.0861442380344214,1.53491581303101,1638,0.124997629634935
"Loc_Stop_Before","OC_Scooter","Phi",-0.00187131436248778,-0.0502710921971409,0.0465372323431454,-0.0757363654954675,1638,0.939638092180285
"Loc_Stop_Before","OC_Bicycle","Phi",-0.0372974125018382,-0.0855473005188169,0.0111270070867984,-1.51055984481785,1638,0.131093507670978
"Loc_Stop_Before","OC_Distracted","Phi",0.0755280087653634,0.0272232022250371,0.123480908416677,3.06554180109698,1638,0.00220826458942655
"Loc_Stop_Before","CWNum1","Phi",0.134263063195926,0.0864203703575259,0.181487920222338,5.48357302831207,1638,4.82009803605653e-08
"Loc_Stop_Before","CWNum2","Phi",-0.134263063195926,-0.181487920222338,-0.0864203703575259,-5.48357302831206,1638,4.82009803605655e-08
"Loc_Stop_Before","LocCross_Crosswalk","Phi",0.0330967913457031,-0.0153321024887722,0.0813707644742289,1.34023462471163,1638,0.18035494650891
"Loc_Stop_Before","LocCross_Away","Phi",-0.0330967913457031,-0.0813707644742289,0.0153321024887722,-1.34023462471163,1638,0.18035494650891
"Loc_Stop_Before","LocCross_Midblock","Phi",-0.0237742255501187,-0.0720955910869676,0.0246584822029981,-0.962467551413913,1638,0.335956854180144
"Loc_Stop_Before","LocCross_Middle","Phi",-0.0240706670982286,-0.0723906543460349,0.0243620490993183,-0.974475503384475,1638,0.329964381102276
"Loc_Stop_Before","CDirLeav","Phi",-0.0148875046343354,-0.0632462595094298,0.0335409970452849,-0.602597036819293,1638,0.546860204707025
"Loc_Stop_Before","CDirAppr","Phi",0.0148875046343354,-0.0335409970452849,0.0632462595094298,0.602597036819293,1638,0.546860204707025
"Loc_Stop_Before","ReactPed_None","Phi",0.00461970236811065,-0.0437944220365827,0.0530121794997159,0.186971571956834,1638,0.851706076878603
"Loc_Stop_Before","ReactPed_StopSlow","Phi",-0.0261942182282159,-0.0745040848604652,0.0222383094032799,-1.06050185862077,1638,0.289072688958095
"Loc_Stop_Before","ReactPed_Stop","Phi",-0.0317730541046852,-0.0800542657474492,0.0166568948001017,-1.28657538378223,1638,0.198424131769218
"Loc_Stop_Before","ReactPed_Slow","Phi",0.00845594308063297,-0.0399647460367424,0.0568370108254869,0.3422429627648,1638,0.732211962564267
"Loc_Stop_Before","ReactPed_Other","Phi",0.0247376986145597,-0.0236950054397702,0.0730545536089916,1.00149588124879,1638,0.316735051853142
"Loc_Stop_Before","ReactPed_Spedup","Phi",0.0594118205278739,0.0110392356691966,0.107506984452481,2.40878281270313,1638,0.0161156172575741
"Loc_Stop_Before","ReactPed_Ran","Phi",0.00882345682999254,-0.039597786504492,0.0572033570225463,0.357118723204083,1638,0.721048930489251
"Loc_Stop_Before","ReactPed_Cdir","Phi",-0.0409412587174704,-0.0891688810676094,0.00747789185309614,-1.65837378551995,1638,0.0974335064546216
"Loc_Stop_Before","RTQueue","Point-Biserial",0.0585420046304426,0.0101664818776886,0.106644139937169,2.37339496287195,1638,0.0177402010260776
"Loc_Stop_Before","Loc_Stop_Inside1","Phi",-0.18568832255472,-0.232007344288863,-0.138529107293425,-7.64822998727003,1638,3.45331677994754e-14
"Loc_Stop_Before","Loc_Stop_Between","Phi",-0.111075971303316,-0.158627433065687,-0.063010419107863,-4.52348201237386,1638,6.52068590510259e-06
"Loc_Stop_Before","Loc_Stop_Inside2","Phi",NA,NA,NA,NA,1638,NA
"Loc_Stop_Before","ReactDrv_None","Phi",-0.129101016029651,-0.176402996549341,-0.0812041332090447,-5.26909850671782,1638,1.55289992166742e-07
"Loc_Stop_Before","ReactDrv_StopSlow","Phi",0.12497121376375,0.07703286559582,0.172333076845256,5.09782662855925,1638,3.83431522351992e-07
"Loc_Stop_Before","ReactDrv_Stop","Phi",0.404677635507531,0.363391470906551,0.444377434868595,17.9102529514645,1638,1.18469597755075e-65
"Loc_Stop_Before","ReactDrv_Slow","Phi",-0.232376252370764,-0.277657487572163,-0.186064780835586,-9.66947357050345,1638,1.51120877557717e-21
"Loc_Stop_Before","ReactDrv_Other","Phi",0.011489131037643,-0.0369357411797588,0.059860172752666,0.465021247421184,1638,0.641978051545568
"Loc_Stop_Before","ReactDrv_Spedup","Phi",0.0186959730168663,-0.0297352677677784,0.0670396357970373,0.75679967359405,1638,0.449278726800719
"Loc_Stop_Before","ReactDrv_Swerve","Phi",-0.0259520903707565,-0.0742631328759771,0.0224804808411353,-1.05069240726817,1638,0.293554869134986
"Loc_Stop_Before","VehType2_Small","Phi",-0.0307766828028319,-0.0790632317256086,0.017653948096771,-1.24619079068358,1638,0.212872556578786
"Loc_Stop_Before","VehType1_Sedan","Phi",-0.0278895142328199,-0.0761909898078627,0.0205425490357974,-1.12918959322285,1638,0.258983203364261
"Loc_Stop_Before","VehType1_Mcycle","Phi",-0.0259520903707565,-0.0742631328759771,0.0224804808411353,-1.05069240726817,1638,0.293554869134986
